227366.100000  ,  246855.390000
79767.360000  ,  231690.780000
137455.460000  ,  57322.220000
248304.650000  ,  225321.090000
114174.190000  ,  258459.820000
79353.130000  ,  92782.210000
136625.980000  ,  266567.890000
135219.140000  ,  57799.090000
192098.230000  ,  265049.780000
208640.390000  ,  65411.050000
256822.390000  ,  112298.190000
268722.730000  ,  153976.830000
267254.430000  ,  142554.170000
225747.450000  ,  248238.760000
186128.930000  ,  266679.020000
195530.450000  ,  264016.950000
203297.260000  ,  62909.840000
144202.190000  ,  55852.150000
135746.200000  ,  57563.630000
222455.900000  ,  250674.970000
54173.820000  ,  154061.500000
189446.610000  ,  265964.770000
118936.140000  ,  260879.730000
82011.160000  ,  89436.170000
68358.380000  ,  215959.750000
125320.980000  ,  60508.330000
225997.190000  ,  248377.360000
251206.880000  ,  102224.160000
145407.970000  ,  268616.590000
114005.330000  ,  65222.500000
254512.780000  ,  216625.150000
258913.360000  ,  208391.340000
268189.780000  ,  178081.090000
220593.770000  ,  71745.220000
251527.840000  ,  102516.950000
65788.840000  ,  211805.730000
204771.660000  ,  260907.090000
53569.720000  ,  163015.340000
220649.820000  ,  71694.380000
267909.510000  ,  143719.730000
236285.350000  ,  84093.410000
199855.730000  ,  61036.080000
248359.560000  ,  226284.490000
256466.420000  ,  213564.000000
156550.880000  ,  269942.180000
211222.060000  ,  257953.100000
81869.000000  ,  88961.390000
221299.450000  ,  71971.910000
54731.090000  ,  145275.680000
115833.370000  ,  259993.970000
55303.020000  ,  182222.860000
54397.490000  ,  176876.660000
144219.980000  ,  55255.180000
107882.420000  ,  68084.090000
193284.160000  ,  265404.400000
102460.660000  ,  71391.810000
158261.010000  ,  270128.650000
99731.100000  ,  73217.780000
191304.270000  ,  58017.840000
267087.040000  ,  185612.280000
225568.410000  ,  249213.520000
236341.090000  ,  240168.820000
121303.610000  ,  262466.970000
117680.970000  ,  63083.100000
215245.550000  ,  255936.250000
101062.490000  ,  72213.120000
89558.160000  ,  242892.350000
192793.390000  ,  265667.210000
243146.560000  ,  233140.850000
73519.230000  ,  98910.400000
238936.350000  ,  237763.120000
87743.220000  ,  241325.130000
81345.660000  ,  234866.630000
222031.310000  ,  251870.900000
151417.440000  ,  54145.020000
169802.290000  ,  53974.390000
216094.340000  ,  255641.580000
64181.320000  ,  114249.000000
81157.350000  ,  89221.160000
257423.010000  ,  111410.550000
54054.890000  ,  176567.720000
53563.500000  ,  151575.360000
186139.510000  ,  267689.600000
270009.530000  ,  164597.440000
154695.530000  ,  53698.380000
250451.950000  ,  99796.040000
222834.960000  ,  251570.250000
175307.440000  ,  269680.350000
104760.750000  ,  69479.660000
136643.840000  ,  56348.080000
116566.590000  ,  260874.560000
83447.360000  ,  86504.670000
177157.160000  ,  269492.310000
256413.180000  ,  109136.790000
123959.800000  ,  263953.430000
229860.900000  ,  77512.060000
233423.500000  ,  243515.310000
236831.430000  ,  240401.050000
58528.180000  ,  196845.440000
222122.930000  ,  252273.010000
225473.860000  ,  74092.810000
269903.990000  ,  153491.650000
116408.160000  ,  63073.130000
256420.240000  ,  108923.400000
145627.680000  ,  269599.900000
74256.120000  ,  226934.910000
88802.150000  ,  81118.670000
60730.800000  ,  202963.470000
212170.940000  ,  258288.040000
139465.360000  ,  268578.560000
53297.900000  ,  173791.590000
52880.790000  ,  155035.210000
107741.210000  ,  256669.530000
86311.370000  ,  83290.460000
75071.400000  ,  228208.580000
182452.390000  ,  55154.190000
257649.610000  ,  110867.290000
92742.500000  ,  246461.140000
210680.660000  ,  64795.740000
122663.120000  ,  263808.250000
270126.820000  ,  153317.890000
62832.850000  ,  115782.010000
188296.520000  ,  267654.550000
262381.800000  ,  120611.670000
132050.830000  ,  57028.780000
89376.250000  ,  243813.500000
244924.760000  ,  91722.260000
177118.290000  ,  270020.470000
175228.970000  ,  53738.740000
130314.990000  ,  57425.360000
57079.360000  ,  130083.180000
93177.330000  ,  247196.930000
194254.000000  ,  57826.080000
256543.290000  ,  215875.200000
270027.250000  ,  149433.100000
258587.210000  ,  111850.500000
246787.880000  ,  93591.100000
95389.770000  ,  249081.460000
94586.920000  ,  75548.340000
156278.260000  ,  52794.390000
116578.880000  ,  261698.420000
100244.080000  ,  71427.320000
237144.120000  ,  82981.030000
252071.290000  ,  100642.120000
58459.420000  ,  198722.920000
52207.490000  ,  167240.380000
73356.220000  ,  97157.160000
99725.770000  ,  71666.850000
165677.770000  ,  271427.600000
219747.820000  ,  254741.660000
53711.280000  ,  181301.790000
64478.830000  ,  212792.870000
126819.790000  ,  58104.040000
87667.050000  ,  242951.630000
105077.410000  ,  255968.030000
73465.030000  ,  96728.320000
181515.340000  ,  54234.300000
101274.810000  ,  70407.690000
235948.460000  ,  242516.640000
180637.940000  ,  54046.850000
157983.100000  ,  52420.240000
88865.640000  ,  79877.550000
268607.680000  ,  185580.940000
216596.630000  ,  256839.840000
243301.470000  ,  235078.310000
59307.480000  ,  122249.190000
270995.210000  ,  169029.020000
271218.820000  ,  163281.410000
160440.100000  ,  271755.940000
119140.360000  ,  60733.750000
147746.700000  ,  270940.510000
244346.750000  ,  89935.520000
59233.530000  ,  201974.190000
187638.330000  ,  268711.380000
59069.550000  ,  122362.570000
269922.620000  ,  179777.830000
83884.660000  ,  84273.590000
136861.380000  ,  269090.570000
248231.290000  ,  94513.400000
174236.390000  ,  271164.680000
247382.250000  ,  93391.550000
256215.040000  ,  106209.730000
128001.260000  ,  266707.370000
107449.920000  ,  257726.790000
54097.860000  ,  185550.520000
53441.640000  ,  141686.710000
132450.780000  ,  55947.990000
159834.500000  ,  52012.620000
202943.580000  ,  60089.120000
185944.820000  ,  54737.120000
189443.690000  ,  268446.540000
114947.760000  ,  62312.230000
224422.990000  ,  71685.880000
65705.760000  ,  107798.160000
267430.750000  ,  131959.040000
51430.690000  ,  160050.300000
269941.570000  ,  142846.010000
129077.900000  ,  267236.610000
267463.850000  ,  131965.860000
128248.780000  ,  57026.240000
245157.860000  ,  90348.070000
255548.380000  ,  104642.470000
59793.500000  ,  119631.760000
266780.340000  ,  194628.610000
253657.090000  ,  222468.740000
249089.430000  ,  95091.620000
230775.740000  ,  76254.460000
72109.340000  ,  226523.360000
176718.650000  ,  52799.820000
253733.650000  ,  101544.700000
142641.210000  ,  270664.330000
127760.190000  ,  57023.170000
129668.570000  ,  267604.800000
260322.020000  ,  211022.130000
135942.360000  ,  54676.680000
78965.700000  ,  88775.260000
255604.610000  ,  219705.920000
119323.290000  ,  60003.610000
146033.830000  ,  271333.550000
258665.800000  ,  109546.080000
264245.030000  ,  121537.080000
252387.470000  ,  99226.410000
202681.660000  ,  264508.440000
263985.140000  ,  203251.690000
217286.320000  ,  257362.000000
270641.220000  ,  144865.250000
242792.760000  ,  236835.940000
182361.250000  ,  270508.830000
151943.820000  ,  272099.080000
147208.950000  ,  271655.950000
272068.900000  ,  158603.620000
62170.010000  ,  210645.430000
66919.840000  ,  219390.630000
73028.630000  ,  228482.260000
178355.550000  ,  52624.140000
265574.210000  ,  199815.970000
265584.680000  ,  124210.770000
269446.400000  ,  186748.460000
250820.880000  ,  227524.650000
149543.040000  ,  272157.130000
50999.400000  ,  154142.420000
270540.690000  ,  181854.080000
260702.610000  ,  211483.100000
141620.940000  ,  52958.030000
52292.160000  ,  180967.300000
83693.950000  ,  240960.670000
51808.190000  ,  146062.450000
82302.260000  ,  239571.440000
272326.900000  ,  166104.850000
68249.440000  ,  102033.590000
61785.780000  ,  210516.490000
117357.300000  ,  60283.370000
177875.980000  ,  52326.030000
251158.100000  ,  96717.300000
118645.660000  ,  264296.680000
126856.960000  ,  267402.440000
51029.040000  ,  151897.910000
88355.910000  ,  78582.900000
244245.370000  ,  235962.580000
101790.000000  ,  255531.920000
179280.060000  ,  52462.130000
56947.390000  ,  124787.510000
59141.870000  ,  204962.250000
50614.490000  ,  167314.790000
272543.580000  ,  159673.720000
80662.590000  ,  238143.440000
115919.870000  ,  60732.620000
257301.220000  ,  218311.710000
93542.970000  ,  249900.530000
77663.850000  ,  234916.890000
130254.500000  ,  268642.480000
225913.080000  ,  71454.370000
272645.410000  ,  161432.480000
51434.770000  ,  177475.870000
144704.760000  ,  271910.580000
129375.270000  ,  268458.910000
171187.260000  ,  51177.960000
105813.990000  ,  65691.300000
60692.740000  ,  114916.130000
56540.550000  ,  125042.090000
57117.770000  ,  123431.890000
255856.470000  ,  102956.380000
193762.400000  ,  55446.070000
67275.630000  ,  221343.220000
50219.950000  ,  157808.150000
61519.010000  ,  112884.990000
141692.760000  ,  52376.010000
101039.640000  ,  68429.050000
227423.250000  ,  251885.180000
184141.670000  ,  271144.880000
167606.540000  ,  50692.500000
108842.940000  ,  63753.400000
238413.200000  ,  81280.320000
239575.850000  ,  82377.160000
52597.290000  ,  138081.360000
268808.550000  ,  192513.990000
119956.450000  ,  265529.110000
244055.650000  ,  86949.060000
84827.170000  ,  243058.420000
61626.460000  ,  112292.320000
131596.760000  ,  54496.550000
208411.290000  ,  60714.140000
261303.240000  ,  212111.470000
60505.950000  ,  209639.070000
249913.900000  ,  230293.510000
261698.830000  ,  112589.340000
257367.980000  ,  219387.980000
81724.660000  ,  83812.400000
88329.420000  ,  246436.790000
256284.570000  ,  102822.670000
221788.480000  ,  256102.430000
252289.940000  ,  96844.990000
219680.030000  ,  66563.160000
270046.620000  ,  188755.380000
167609.900000  ,  273629.190000
75494.170000  ,  90617.150000
122238.970000  ,  57335.170000
52095.910000  ,  139038.180000
226140.580000  ,  70773.410000
49869.550000  ,  168169.570000
81023.400000  ,  84398.900000
58395.380000  ,  118704.800000
60319.340000  ,  209681.040000
272022.910000  ,  144573.750000
88067.950000  ,  246421.030000
201741.350000  ,  57487.790000
49991.520000  ,  172461.520000
260130.490000  ,  215148.510000
122964.490000  ,  267190.910000
197581.060000  ,  268072.230000
51448.120000  ,  182861.340000
207079.610000  ,  264358.410000
267781.670000  ,  126529.400000
241369.770000  ,  83432.180000
271684.980000  ,  141646.300000
54791.830000  ,  196103.960000
114300.280000  ,  263626.390000
234335.100000  ,  76812.990000
237820.460000  ,  79905.850000
271582.230000  ,  140803.090000
237693.070000  ,  244283.210000
262926.940000  ,  114186.200000
234597.220000  ,  76977.610000
51654.730000  ,  184446.730000
272962.810000  ,  149622.040000
254661.700000  ,  99548.520000
264522.650000  ,  117632.590000
203203.040000  ,  266144.350000
204992.100000  ,  265435.320000
170879.500000  ,  273821.720000
93749.010000  ,  251436.750000
261839.250000  ,  212258.420000
254353.950000  ,  225057.670000
222761.130000  ,  67966.960000
235962.860000  ,  245998.220000
220563.600000  ,  257479.840000
171167.550000  ,  273894.420000
57367.730000  ,  119953.030000
81391.370000  ,  83282.540000
65445.840000  ,  220229.220000
253115.660000  ,  96960.390000
50387.000000  ,  145469.190000
190652.720000  ,  53498.800000
149508.230000  ,  273758.870000
51945.520000  ,  136777.820000
136705.370000  ,  52326.360000
167273.390000  ,  49683.750000
154938.590000  ,  274301.240000
126854.440000  ,  54996.240000
251268.520000  ,  229833.210000
75590.720000  ,  234633.860000
91214.460000  ,  74140.430000
265105.430000  ,  206011.760000
54008.330000  ,  128694.780000
216792.180000  ,  63956.040000
215506.040000  ,  260782.660000
49007.120000  ,  158257.860000
66106.360000  ,  221760.220000
228058.810000  ,  252823.680000
126217.250000  ,  268918.460000
54630.360000  ,  126641.740000
197133.660000  ,  268841.140000
164123.050000  ,  274607.200000
271380.010000  ,  186942.800000
52205.500000  ,  189359.130000
149568.270000  ,  49940.260000
268631.920000  ,  197081.910000
245669.350000  ,  236998.280000
261552.720000  ,  213982.540000
122154.090000  ,  56355.010000
271209.660000  ,  188110.070000
48840.970000  ,  157504.850000
245094.570000  ,  86312.380000
50418.180000  ,  142690.990000
208207.590000  ,  59365.400000
258160.700000  ,  103903.390000
142520.180000  ,  273205.010000
48706.560000  ,  165184.600000
168159.250000  ,  49340.220000
229520.500000  ,  252093.390000
61549.050000  ,  109580.990000
269957.300000  ,  193364.810000
55665.080000  ,  201237.090000
107867.460000  ,  261336.490000
113633.430000  ,  59774.510000
223454.910000  ,  67614.660000
274429.230000  ,  162961.380000
259817.400000  ,  217629.500000
188347.000000  ,  271729.790000
159178.760000  ,  274944.230000
172654.960000  ,  274459.500000
49890.270000  ,  144352.030000
243329.490000  ,  239991.330000
255062.870000  ,  225455.260000
270980.650000  ,  133768.690000
56982.640000  ,  205115.760000
196416.800000  ,  269588.360000
260152.920000  ,  106658.370000
202955.990000  ,  56755.230000
242967.510000  ,  240555.170000
135035.140000  ,  51992.240000
247412.540000  ,  235692.890000
192953.830000  ,  270730.220000
176507.770000  ,  274189.010000
237498.560000  ,  245908.150000
101659.120000  ,  258090.910000
207320.980000  ,  265539.850000
270912.860000  ,  191148.570000
170961.690000  ,  274831.070000
53271.580000  ,  195202.330000
255303.750000  ,  98589.040000
265577.720000  ,  117367.480000
155479.690000  ,  48925.390000
128662.950000  ,  53620.320000
79127.400000  ,  239776.970000
140416.530000  ,  273323.970000
178399.640000  ,  274055.260000
49880.220000  ,  142429.560000
274702.640000  ,  168250.830000
63968.950000  ,  219828.040000
262919.010000  ,  111237.420000
96953.590000  ,  255258.500000
241886.950000  ,  242065.120000
202843.240000  ,  267660.610000
274103.080000  ,  147805.040000
56402.120000  ,  204786.640000
202279.670000  ,  267949.320000
56094.480000  ,  204094.620000
152403.390000  ,  48857.300000
68528.390000  ,  227133.090000
262643.210000  ,  110415.730000
244634.650000  ,  84673.400000
60270.730000  ,  213463.010000
274831.740000  ,  154302.950000
273408.620000  ,  142397.200000
57925.520000  ,  115327.750000
112024.390000  ,  264313.060000
85203.600000  ,  77727.280000
61708.930000  ,  216481.270000
273086.580000  ,  183962.920000
168448.950000  ,  275512.280000
194078.890000  ,  53034.680000
124398.510000  ,  269528.030000
272713.110000  ,  185953.890000
94931.500000  ,  69785.440000
240863.770000  ,  243520.320000
52695.400000  ,  128854.360000
248677.480000  ,  235118.530000
260945.590000  ,  106654.650000
132546.240000  ,  272077.020000
247696.050000  ,  236352.180000
48616.140000  ,  176413.190000
241647.680000  ,  242845.560000
163121.840000  ,  275853.820000
143225.450000  ,  49635.830000
60854.040000  ,  108804.770000
83997.640000  ,  78608.800000
47646.220000  ,  161213.820000
124463.180000  ,  54327.670000
49014.170000  ,  179815.420000
271318.010000  ,  192307.110000
50581.110000  ,  136146.000000
67686.030000  ,  97409.920000
74546.690000  ,  88431.040000
57237.120000  ,  207932.520000
265779.680000  ,  207986.810000
219081.820000  ,  260364.510000
154081.060000  ,  275741.900000
49448.560000  ,  141203.430000
177751.390000  ,  274853.980000
272355.510000  ,  135329.010000
274565.110000  ,  147193.460000
262963.360000  ,  214076.600000
47632.170000  ,  155989.400000
70065.730000  ,  93799.250000
151680.230000  ,  275682.230000
57843.250000  ,  114339.980000
132308.330000  ,  51700.990000
261723.260000  ,  107390.060000
50482.730000  ,  188457.130000
